2.634058525E1,2.512790677E-2,3.705753776E-2,1.924306977E-1,1.975708638E-1
2.635053025E1,-4.850740470E-3,3.573879191E-2,1.571029902E-1,1.611897653E-1
2.636047625E1,4.064110437E-2,-2.342197475E-2,1.544091779E-1,1.613768338E-1
2.637042125E1,-3.164203620E-2,2.582757409E-2,1.228236884E-1,1.294370135E-1
2.638036725E1,1.601868711E-2,2.054110185E-2,1.352478522E-1,1.377334989E-1
2.639031325E1,1.868365842E-2,-4.185463459E-2,1.406366462E-1,1.479173951E-1
2.640025825E1,6.014603164E-2,1.968176900E-2,1.569527167E-1,1.692308259E-1
2.641020425E1,-1.350132601E-2,2.093437735E-2,1.347982013E-1,1.370805932E-1
2.642014925E1,1.314495420E-2,4.509655936E-3,1.924277741E-1,1.929289378E-1
2.643009483E1,-4.689148097E-2,1.830366478E-2,1.843439984E-1,1.910930268E-1
2.644004083E1,-4.957252071E-2,4.452752021E-2,1.823980451E-1,1.941885211E-1
2.644998583E1,-1.009184654E-1,-6.981307796E-2,1.895825189E-1,2.258316497E-1
2.645993183E1,5.798850043E-2,1.813986280E-2,1.945234162E-1,2.037917570E-1
2.646987783E1,3.750440665E-2,3.373038297E-2,1.732676178E-1,1.804604850E-1
2.647982283E1,5.452431751E-2,-1.540220328E-2,1.559031415E-1,1.658792289E-1
2.648976883E1,-1.028358268E-2,1.579545595E-2,1.773074591E-1,1.783064316E-1
2.649971383E1,9.620853318E-2,3.390928265E-2,1.627882379E-1,1.921091661E-1
2.650965983E1,-4.339396893E-2,-2.023855184E-2,1.455734503E-1,1.532457665E-1
2.651960583E1,-1.092385416E-1,-2.943417097E-2,1.767081195E-1,2.098218027E-1
2.652955083E1,-1.986117345E-2,4.426568372E-2,1.361430609E-1,1.445297547E-1
2.653949683E1,6.198351002E-2,1.977275944E-2,9.407994568E-2,1.143851114E-1
2.654944183E1,-2.106429746E-3,-1.920707559E-2,1.606914264E-1,1.618489522E-1
2.655938783E1,4.840030929E-2,1.945289619E-2,1.442262518E-1,1.533695434E-1
2.656933383E1,1.500654321E-2,4.264537458E-2,1.392859393E-1,1.464390563E-1
2.657927883E1,6.361648204E-2,-4.481834153E-2,1.810490924E-1,1.970647467E-1
2.658922483E1,-6.726636887E-3,-2.070495865E-2,1.865875751E-1,1.878533101E-1
2.659917083E1,-4.234117318E-2,9.417840731E-3,1.922763312E-1,1.971082398E-1
2.660911583E1,-1.828295513E-2,2.861426342E-2,1.969172662E-1,1.998235528E-1
2.661906183E1,-4.706015944E-2,4.417364946E-2,2.199693292E-1,2.292432676E-1
2.662900683E1,-6.040922030E-2,2.275695219E-2,2.319438422E-1,2.407594208E-1
2.663895283E1,-4.212949027E-2,-3.341893194E-2,2.118849689E-1,2.186022850E-1
2.664889883E1,3.234869048E-2,-3.455912072E-2,2.145793658E-1,2.197386512E-1
2.665884383E1,7.578379777E-2,1.269229063E-2,2.015558624E-1,2.157059200E-1
2.666878983E1,1.961726919E-2,4.154916326E-2,2.219123590E-1,2.266192077E-1
2.667873483E1,5.092081098E-2,2.183018906E-2,1.859870660E-1,1.940635846E-1
2.668868083E1,6.409022528E-2,1.034513604E-2,1.747598273E-1,1.864284743E-1
2.669862683E1,2.822350496E-2,3.080624296E-2,2.192179620E-1,2.231638540E-1
2.670857183E1,4.583639202E-3,7.067735125E-3,1.656305695E-1,1.658446507E-1
2.671851783E1,-1.422548083E-1,-5.118827085E-2,1.888317364E-1,2.418968669E-1
2.672846383E1,-6.189602106E-2,7.926401028E-3,2.127825165E-1,2.217438716E-1
2.673840883E1,-4.207264437E-2,4.020657859E-2,1.472182721E-1,1.583031775E-1
2.674835483E1,-3.848409849E-2,4.509057510E-3,2.211645001E-1,2.245330567E-1
2.675829983E1,5.020645939E-2,-3.059252723E-2,2.006577301E-1,2.090935579E-1
2.676824583E1,8.596337082E-2,1.001199915E-1,2.030533344E-1,2.421659977E-1
2.677819183E1,5.916859189E-2,1.707723185E-2,1.861385089E-1,1.960614664E-1
2.678813683E1,1.802787948E-2,-2.707555949E-2,2.246085101E-1,2.269516979E-1
2.679808283E1,5.385657919E-3,-2.913053830E-2,2.148781586E-1,2.169106189E-1
2.680802783E1,5.090053302E-2,3.985515179E-2,2.075439960E-1,2.173794094E-1
2.681797383E1,-8.794290000E-3,-1.716961786E-3,2.117346954E-1,2.119242052E-1
2.682791983E1,-2.905733390E-2,1.176961142E-2,2.555934906E-1,2.575089995E-1
2.683786483E1,-1.232917397E-3,4.114375021E-3,2.014067584E-1,2.014525515E-1
2.684781083E1,-4.170311862E-2,-1.385241020E-2,2.144296771E-1,2.188861024E-1
2.685775683E1,-3.289729864E-2,8.772696415E-4,2.106880438E-1,2.132427107E-1
2.686770183E1,-2.244998250E-2,6.696681784E-2,1.871863300E-1,2.000681847E-1
2.687764783E1,-1.882365127E-2,-3.178236024E-2,2.282004547E-1,2.311707071E-1
2.688759283E1,1.711106805E-2,-3.061816818E-2,1.933229828E-1,1.964790995E-1
2.689753883E1,6.141218224E-2,4.848273219E-2,1.660796356E-1,1.835877905E-1
2.690748483E1,1.149806993E-2,1.075128227E-2,1.755100250E-1,1.762145413E-1
2.691742983E1,-4.537393665E-2,-7.451586560E-2,2.133812714E-1,2.305276021E-1
2.692737583E1,8.222441445E-4,2.813576475E-2,1.666783905E-1,1.690384075E-1
2.693732083E1,1.868155936E-2,6.502001022E-2,1.605411530E-1,1.742126981E-1
2.694726683E1,8.310777799E-3,9.738971642E-3,2.332898712E-1,2.336409224E-1
2.695721283E1,-2.182957465E-2,-4.716842886E-2,2.407743073E-1,2.463202347E-1
2.696715783E1,3.444105037E-2,4.679994464E-2,1.877850848E-1,1.965697303E-1
2.697710383E1,-5.627898470E-2,2.316451454E-2,2.270023602E-1,2.350191277E-1
2.698704983E1,-7.726097804E-2,-5.444219154E-2,2.481084698E-1,2.655014572E-1
2.699699483E1,-5.713499880E-2,3.229229911E-3,2.123322809E-1,2.199086936E-1
2.700694083E1,2.727599793E-2,1.313721349E-2,1.928727472E-1,1.952343798E-1
2.701688583E1,4.860741950E-2,1.843314863E-2,2.253563690E-1,2.312746317E-1
2.702683183E1,1.380719934E-2,-1.211364697E-2,2.214632928E-1,2.222236920E-1
2.703677783E1,9.351767194E-2,5.454570553E-2,2.416712701E-1,2.648127485E-1
2.704672283E1,5.758883410E-2,-2.032264896E-2,1.791013849E-1,1.892268214E-1
2.705666883E1,4.521724954E-3,7.689454034E-3,2.517009991E-1,2.518590214E-1
2.706661483E1,-6.264388908E-2,7.699063111E-3,2.144279230E-1,2.235237494E-1
2.707655983E1,-1.731335430E-2,2.378694151E-2,2.337389374E-1,2.355832372E-1
2.708650583E1,-3.867971070E-2,-3.759664190E-2,1.811987811E-1,1.890572024E-1
2.709645083E1,-5.665414754E-2,3.521964596E-2,2.151787055E-1,2.252820259E-1
2.710639683E1,-4.870990109E-2,-7.410735993E-3,2.392791742E-1,2.442991950E-1
2.711634283E1,1.032657570E-2,-4.350038369E-3,2.271549726E-1,2.274311820E-1
2.712628783E1,-3.837494742E-2,1.022000791E-2,2.291009259E-1,2.325173529E-1
2.713623383E1,3.118743117E-2,4.700561131E-2,2.379331452E-1,2.445288632E-1
2.714617883E1,2.077712151E-3,-1.103219073E-2,2.088929486E-1,2.091943835E-1
2.715612483E1,1.640053541E-2,-2.186179372E-2,2.642783600E-1,2.656877249E-1
2.716607083E1,2.015182118E-2,2.604864224E-2,2.157792145E-1,2.182780270E-1
2.717601583E1,3.948360692E-2,4.391859208E-2,2.169773090E-1,2.248709642E-1
2.718596183E1,-2.916755620E-4,-5.199796404E-2,2.458678168E-1,2.513063005E-1
2.719590783E1,-4.866187626E-3,4.794367373E-3,2.656267279E-1,2.657145542E-1
2.720585283E1,1.924800610E-2,4.189122537E-2,2.329945868E-1,2.375117639E-1
2.721579883E1,-1.373371172E-2,1.162254253E-2,2.234145087E-1,2.241377724E-1
2.722574383E1,-4.137275550E-2,-7.171078267E-2,2.576926410E-1,2.706651778E-1
2.723568983E1,7.642459779E-2,5.312994844E-2,2.388324469E-1,2.563287894E-1
2.724563583E1,5.003554253E-2,6.254477420E-2,2.093437690E-1,2.241432977E-1
2.725558083E1,-1.354261740E-2,-2.380683575E-2,2.157803839E-1,2.175117055E-1
2.726552683E1,8.912435733E-4,-7.693074283E-3,2.216176593E-1,2.217529360E-1
2.727547183E1,3.977799595E-2,3.719052080E-2,2.208692157E-1,2.274832615E-1
2.728541783E1,-8.153206757E-3,-1.761592030E-2,2.217673481E-1,2.226152557E-1
2.729536383E1,-4.332192941E-5,-3.454654464E-2,2.264065289E-1,2.290270333E-1
2.730530883E1,3.164365560E-2,1.468222146E-3,2.299996430E-1,2.321708689E-1
2.731525483E1,2.879968868E-2,-1.890189661E-2,2.484113556E-1,2.507885670E-1
2.732520083E1,2.400298014E-3,-6.698102017E-3,2.406275421E-1,2.407327149E-1
2.733514583E1,-6.290459724E-3,3.688807357E-2,2.181742340E-1,2.213601054E-1
2.734509183E1,-3.187284362E-2,8.101820695E-2,2.371847016E-1,2.526586841E-1
2.735503683E1,-1.527116855E-2,2.126944337E-2,2.564951313E-1,2.578281408E-1
2.736498283E1,-6.433208530E-2,1.315847589E-2,2.270064533E-1,2.363127007E-1
2.737492883E1,-1.305209539E-2,8.930214923E-3,2.267070758E-1,2.272580123E-1
2.738487383E1,3.044069605E-3,-6.223109392E-3,2.273058307E-1,2.274113764E-1
2.739481983E1,5.671068281E-4,-7.187255868E-2,2.515548187E-1,2.616215074E-1
2.740476483E1,2.982245806E-2,-2.098209611E-2,2.229648578E-1,2.259268802E-1
2.741471083E1,2.602732274E-2,-4.937955346E-3,2.249102265E-1,2.264650412E-1
2.742465696E1,3.454875791E-2,1.795769919E-2,2.425734955E-1,2.456786445E-1
2.743460196E1,3.514287841E-2,-3.526209081E-3,2.081445050E-1,2.111198499E-1
2.744454796E1,2.453515899E-2,5.873543655E-2,2.654752851E-1,2.729999130E-1
2.745449396E1,-6.489979969E-3,7.473496260E-2,2.491592145E-1,2.602071264E-1
2.746443896E1,-2.593269378E-2,2.479424089E-2,2.490095258E-1,2.515810067E-1
2.747438496E1,-2.274973225E-2,-9.063597678E-3,2.605355573E-1,2.616839233E-1
2.748432996E1,-7.476012847E-2,-4.150611313E-2,2.555964142E-1,2.695206137E-1
2.749427596E1,-4.434784623E-2,-1.815302132E-2,2.502076203E-1,2.547550135E-1
2.750422196E1,-5.776170155E-2,-2.397810663E-3,2.347890973E-1,2.418017450E-1
2.751416696E1,2.376128000E-3,-2.691306399E-2,2.755044293E-1,2.768260276E-1
2.752411296E1,-2.436045972E-3,-3.621145479E-2,2.335915875E-1,2.363942333E-1
2.753405896E1,7.299394500E-3,1.747355202E-2,2.521524042E-1,2.528624945E-1
2.754400396E1,5.474231816E-2,5.235478580E-2,2.611343122E-1,2.718986465E-1
2.755394996E1,2.780949926E-2,1.576831436E-2,2.663728327E-1,2.682843528E-1
2.756389496E1,5.458018583E-2,4.507239391E-3,2.572418207E-1,2.630069699E-1
2.757384096E1,1.998475527E-3,4.589934552E-2,2.557443488E-1,2.598382492E-1
2.758378696E1,6.087890246E-3,-2.911776351E-4,2.895751691E-1,2.896393028E-1
2.759373196E1,2.814972955E-3,-8.871722210E-3,2.732590985E-1,2.734175679E-1
2.760367796E1,1.731776255E-3,-6.587292713E-3,2.786473078E-1,2.787305394E-1
2.761362396E1,-1.797205228E-2,-5.559516654E-3,2.864311212E-1,2.870482365E-1
2.762356896E1,2.891856988E-3,-1.679724616E-2,2.895745844E-1,2.900757664E-1
2.763351496E1,-1.972331392E-2,1.085817668E-2,2.775989020E-1,2.785104298E-1
2.764345996E1,-1.123501831E-2,-1.734603704E-2,2.853821307E-1,2.861294658E-1
2.765340596E1,-2.009169079E-2,-2.430163125E-2,2.525997162E-1,2.545601342E-1
2.766335196E1,-6.512715588E-3,1.229468682E-2,2.798424786E-1,2.801881290E-1
2.767329696E1,6.493316537E-2,5.495577351E-2,2.641251630E-1,2.774861343E-1
2.768324296E1,4.062800752E-2,6.602394974E-3,2.846319330E-1,2.875927048E-1
2.769318796E1,-1.558449708E-3,3.868452551E-2,2.888232172E-1,2.914065408E-1
2.770313396E1,5.048776528E-2,6.562567670E-2,2.725077313E-1,2.848090720E-1
2.771307996E1,-2.014048764E-2,8.689305070E-3,2.404743451E-1,2.414726774E-1
2.772302496E1,-6.232538485E-2,-5.849755537E-3,3.024454755E-1,3.088558545E-1
2.773297096E1,-2.097337326E-2,-3.240011629E-2,2.659214276E-1,2.687077513E-1
2.774291696E1,-1.097030846E-2,-2.304241965E-2,2.747524774E-1,2.759351819E-1
2.775286196E1,-1.892136144E-2,-1.237190890E-2,2.732555902E-1,2.741891676E-1
2.776280796E1,6.415354423E-2,8.436472379E-3,2.861288202E-1,2.933539723E-1
2.777275296E1,-9.833221450E-3,1.135083886E-3,2.841822821E-1,2.843546203E-1
2.778269896E1,2.879934150E-2,1.137389425E-2,2.940623224E-1,2.956880400E-1
2.779264496E1,1.875237006E-2,4.052079334E-2,2.674171454E-1,2.711190066E-1
2.780258996E1,-5.414649602E-3,3.256885414E-2,3.253472650E-1,3.270181823E-1
2.781253596E1,-6.687963037E-3,-2.371153984E-2,3.168150079E-1,3.177714827E-1
2.782248096E1,4.379112278E-2,1.977505265E-2,3.154672247E-1,3.191054450E-1
2.783242696E1,-9.215159335E-3,4.950856222E-2,3.293882757E-1,3.332156255E-1
2.784237296E1,-1.443991376E-2,5.406127742E-3,3.443571478E-1,3.447021650E-1
2.785231796E1,-1.464106940E-2,-7.793025125E-3,3.168138385E-1,3.172476957E-1
2.786226396E1,-3.417539035E-2,-4.824626714E-3,3.165138763E-1,3.183901196E-1
2.787220996E1,-1.874564805E-2,-2.476843777E-2,2.979524750E-1,2.995672748E-1
2.788215496E1,1.003401164E-2,-3.020361886E-2,2.976530975E-1,2.993498061E-1
2.789210096E1,-1.374901041E-2,-5.358312593E-2,3.118723565E-1,3.167405144E-1
2.790204596E1,5.752873569E-2,-8.238628639E-3,2.826830560E-1,2.885951153E-1
2.791199196E1,4.978671153E-2,2.847138579E-2,2.445118475E-1,2.511481237E-1
2.792193796E1,3.887331749E-2,8.064923851E-2,2.672651178E-1,2.818618060E-1
2.793188296E1,-2.915241740E-2,3.083404236E-2,2.620260125E-1,2.654396972E-1
2.794182896E1,5.913147577E-3,-8.147441768E-3,2.612781537E-1,2.614720247E-1
2.795177396E1,-1.229936688E-2,4.662514944E-2,2.674153912E-1,2.717281186E-1
2.796171996E1,5.236853133E-3,5.129422422E-2,2.796898663E-1,2.844027837E-1
2.797166596E1,-4.243105128E-2,-5.142715702E-2,2.949575311E-1,3.023988951E-1
2.798161096E1,-3.417948568E-2,-3.353897345E-2,3.102257806E-1,3.138998804E-1
2.799155696E1,1.430357770E-2,3.660878451E-2,2.960059369E-1,2.986039352E-1
2.800150296E1,-3.254128086E-2,-4.828754026E-3,3.019929010E-1,3.037794662E-1
2.801144796E1,-9.622276293E-3,-3.676817824E-2,3.012438726E-1,3.036319449E-1
2.802139396E1,4.465498037E-2,2.764239451E-2,3.073805255E-1,3.118348228E-1
2.803133896E1,6.171701860E-2,2.419179724E-2,2.781912249E-1,2.859800536E-1
2.804128496E1,5.300909380E-2,1.633351170E-2,3.186071795E-1,3.233995709E-1
2.805123096E1,7.777441839E-2,7.923342660E-4,3.000457782E-1,3.099628315E-1
2.806117596E1,2.898239133E-2,1.934586702E-2,2.901663226E-1,2.922511529E-1
2.807112196E1,-2.681575582E-2,2.540531376E-2,2.823825091E-1,2.847883358E-1
2.808106696E1,-3.371429628E-2,5.676740994E-2,2.858259344E-1,2.933524457E-1
2.809101296E1,-1.250953591E-1,-1.859550251E-2,2.989979571E-1,3.246450676E-1
2.810095896E1,-5.078240099E-2,-1.911823902E-2,3.043879205E-1,3.091866191E-1
2.811090396E1,-3.250358231E-2,-3.908806562E-3,2.765464032E-1,2.784774223E-1
2.812084996E1,-5.016259613E-2,-1.913626946E-3,3.055860150E-1,3.096817085E-1
2.813079596E1,7.686247202E-3,-2.464668321E-2,2.683135235E-1,2.695527486E-1
2.814074096E1,2.851113772E-2,3.824222933E-3,2.793904889E-1,2.808675042E-1
2.815068696E1,6.078243711E-2,-2.234113750E-3,3.147170269E-1,3.205406417E-1
2.816063196E1,4.180526217E-2,-2.384220683E-2,2.627744561E-1,2.671451770E-1
2.817057796E1,3.265420978E-2,1.816236544E-3,3.277387762E-1,3.293665155E-1
2.818052396E1,4.223349305E-2,2.821088549E-2,2.952557391E-1,2.995921786E-1
2.819046896E1,6.677762843E-2,-2.403683232E-2,3.024407977E-1,3.106564937E-1
2.820041496E1,2.870803814E-2,-2.139696063E-2,3.075296295E-1,3.096069353E-1
2.821036096E1,2.176601816E-2,3.143445776E-2,3.144158953E-1,3.167321264E-1
2.822030596E1,5.076164338E-3,8.848577742E-3,3.123196685E-1,3.124862239E-1
2.823025196E1,-1.574640329E-2,1.402736071E-2,3.368686187E-1,3.375280468E-1
2.824019696E1,-5.559395598E-2,2.076918666E-2,3.067806011E-1,3.124682133E-1
2.825014296E1,-3.075771564E-2,6.108661566E-2,3.349220806E-1,3.418338950E-1
2.826008896E1,-6.661731879E-2,3.509820660E-2,3.096235174E-1,3.186478837E-1
2.827003396E1,-1.195494303E-2,3.349351364E-3,3.473450750E-1,3.475668856E-1
2.827997996E1,-2.124083312E-3,-1.396087833E-2,3.045335162E-1,3.048607556E-1
2.828992496E1,-7.097437154E-3,9.350803318E-3,3.241427386E-1,3.243552468E-1
2.829987096E1,1.078590875E-2,-1.624752566E-2,3.130651885E-1,3.136720105E-1
2.830981696E1,1.807899922E-2,-9.419889541E-3,2.995932037E-1,3.002859840E-1
2.831976196E1,9.662318300E-3,1.170609376E-2,3.196514922E-1,3.200116709E-1
2.832970796E1,2.700598219E-2,2.095049602E-2,3.055807525E-1,3.074863292E-1
2.833965396E1,4.672907913E-2,-2.090481237E-2,2.883659649E-1,2.928746280E-1
2.834959896E1,3.035334870E-2,4.408483116E-3,3.109683770E-1,3.124773464E-1
2.835954496E1,5.145047279E-2,5.554637883E-3,2.921070135E-1,2.966555451E-1
2.836948996E1,-1.385139150E-2,-1.314714006E-2,2.687549883E-1,2.694326485E-1
2.837943596E1,-5.158124486E-2,-4.734236982E-3,3.099193865E-1,3.142181789E-1
2.838938196E1,-1.602493403E-2,3.883524206E-2,2.843220305E-1,2.874091014E-1
2.839932696E1,-6.317755257E-2,3.553065388E-2,2.936021465E-1,3.024170150E-1
2.840927296E1,-3.888312071E-2,2.038881614E-2,3.012356865E-1,3.044183630E-1
2.841921796E1,-3.982940577E-3,2.936421451E-3,2.967450249E-1,2.967862803E-1
2.842916346E1,9.863693209E-3,1.577941722E-2,3.048282158E-1,3.053956837E-1
2.843910946E1,3.335279217E-3,9.395682982E-3,2.795308220E-1,2.797085687E-1
2.844905446E1,6.389212801E-2,1.056629099E-2,2.702495366E-1,2.779004544E-1
2.845900046E1,-6.597280945E-3,-7.491475535E-3,2.886612493E-1,2.888337985E-1
2.846894646E1,4.651258140E-2,3.207932570E-2,2.946487981E-1,3.000173622E-1
2.847889146E1,4.281777608E-2,8.035061024E-3,2.576756841E-1,2.613325130E-1
2.848883746E1,2.322981834E-2,-1.493685628E-2,3.045282537E-1,3.057780100E-1
2.849878246E1,1.850611549E-2,-1.197832961E-2,2.962953740E-1,2.971142968E-1
2.850872846E1,1.830436371E-2,3.053083453E-2,2.789314824E-1,2.811938006E-1
2.851867446E1,-2.612598309E-2,2.694047739E-2,3.141077471E-1,3.163416398E-1
2.852861946E1,-4.954646863E-2,4.146359748E-2,3.090183306E-1,3.156998750E-1
2.853856546E1,-6.712653362E-2,7.825388093E-3,3.139580584E-1,3.211492965E-1
2.854851146E1,-7.463839218E-2,2.062107394E-3,3.299747515E-1,3.383171271E-1
2.855845646E1,-4.138153089E-2,3.223084625E-2,2.989886016E-1,3.035546778E-1
2.856840246E1,-6.922783563E-2,1.761405878E-2,3.063227642E-1,3.145415460E-1
2.857834746E1,-2.279083406E-2,-5.477650610E-2,3.096170855E-1,3.152501028E-1
2.858829346E1,-9.833015883E-3,-1.736139968E-2,2.641111296E-1,2.648637295E-1
2.859823946E1,1.938784135E-2,3.491500374E-2,3.103661138E-1,3.129250237E-1
2.860818446E1,2.266017392E-2,-6.998948115E-3,2.735432732E-1,2.745694649E-1
2.861813046E1,1.372425796E-2,-1.796221708E-2,2.897096550E-1,2.905902282E-1
2.862807546E1,4.275347955E-2,2.871385338E-2,2.904586834E-1,2.949891390E-1
2.863802146E1,5.547628077E-2,4.062160299E-2,2.942009014E-1,3.021289505E-1
2.864796746E1,4.434933545E-2,9.758683154E-4,2.988412517E-1,3.021157222E-1
2.865791246E1,2.223750702E-2,-1.660315742E-2,3.121629632E-1,3.133941402E-1
2.866785846E1,6.540446009E-2,-1.651582606E-2,3.067741692E-1,3.141033378E-1
2.867780446E1,2.366669672E-3,-1.431083647E-2,3.262337029E-1,3.265560137E-1
2.868774946E1,3.589872925E-3,9.499619524E-3,3.244380230E-1,3.245969204E-1
2.869769546E1,-1.612895966E-2,3.167883483E-2,3.206958050E-1,3.226600242E-1
2.870764046E1,-3.257477673E-2,-1.380702575E-2,3.389572442E-1,3.407987139E-1
2.871758646E1,-1.873539258E-3,2.895000324E-2,3.193491912E-1,3.206641838E-1
2.872753246E1,-2.403664731E-2,4.572000502E-2,2.964468169E-1,3.009132675E-1
2.873747746E1,-2.789405319E-2,-4.381754945E-3,3.184516436E-1,3.197009967E-1
2.874742346E1,-1.133099488E-2,-1.515101284E-2,2.891120696E-1,2.897304496E-1
2.875736946E1,-2.753415022E-3,2.458064393E-2,2.919561553E-1,2.930020238E-1
2.876731446E1,-4.228909642E-3,2.858447460E-2,2.925549102E-1,2.939784539E-1
2.877726046E1,-6.852342887E-3,-5.853149663E-3,2.980928081E-1,2.982289996E-1
2.878720546E1,2.634676344E-2,-2.783340889E-3,3.085710186E-1,3.097062680E-1
2.879715146E1,3.162301447E-2,6.345528618E-3,3.093194622E-1,3.109964798E-1
2.880709746E1,1.084882342E-3,-2.648322969E-2,3.199467766E-1,3.210427982E-1
2.881704246E1,2.954378570E-2,2.444944703E-3,3.266833538E-1,3.280256494E-1
2.882698846E1,5.912496618E-3,8.232719754E-4,2.913562310E-1,2.914173789E-1
2.883693346E1,6.678018202E-3,-3.327830869E-3,3.163548321E-1,3.164428071E-1
2.884687946E1,-1.196356311E-2,2.065693611E-2,3.027325737E-1,3.036722692E-1
2.885682546E1,-1.276735883E-2,5.787606487E-2,3.027325737E-1,3.084795869E-1
2.886677046E1,-3.726033336E-2,4.461688668E-2,3.190480596E-1,3.243002673E-1
2.887671646E1,2.053729431E-3,-3.937821086E-3,3.037803948E-1,3.038128577E-1
2.888666246E1,1.302575095E-2,2.714187970E-2,2.994394219E-1,3.009490309E-1
2.889660746E1,9.176857788E-3,7.001177366E-3,2.808774358E-1,2.811145054E-1
2.890655346E1,1.874991469E-2,-1.857162943E-2,2.653098089E-1,2.666191280E-1
2.891649846E1,4.696974687E-3,-3.861378791E-2,2.760873967E-1,2.788141618E-1
2.892644446E1,2.415955761E-2,-1.186764365E-2,2.566284478E-1,2.580362095E-1
2.893639046E1,4.304601849E-2,3.364490170E-3,2.361205083E-1,2.400357764E-1
2.894633546E1,-1.479221764E-2,2.043849235E-2,2.537831926E-1,2.550342144E-1
2.895628146E1,3.072581862E-2,-6.527719635E-3,2.745899248E-1,2.763807408E-1
2.896622646E1,5.579369778E-3,7.786609177E-3,2.519869280E-1,2.521689365E-1
2.897617246E1,-1.218792032E-2,3.421738751E-2,2.630633086E-1,2.655591824E-1
2.898611846E1,-1.526557258E-4,3.233398108E-2,2.590217131E-1,2.610321005E-1
2.899606346E1,-3.963468892E-2,1.276506563E-3,2.681527251E-1,2.710690355E-1
2.900600946E1,-3.278391747E-2,1.536400452E-2,2.554285991E-1,2.579817961E-1
2.901595546E1,-3.050982795E-2,3.318030388E-2,2.594701946E-1,2.633563442E-1
2.902590046E1,-2.295670541E-2,2.485817197E-2,2.730924529E-1,2.751807167E-1
2.903584646E1,-1.326920297E-2,-4.119854502E-3,2.527347869E-1,2.531164109E-1
2.904579146E1,2.484441960E-2,-1.606507654E-2,2.717452544E-1,2.733510841E-1
2.905573746E1,3.027423084E-2,-2.206090512E-4,2.546813250E-1,2.564744724E-1
2.906568346E1,3.024286145E-2,9.779011365E-5,2.741402739E-1,2.758034264E-1
2.907562846E1,4.651777537E-2,-1.555754507E-2,2.596204680E-1,2.642134138E-1
2.908557446E1,4.994851495E-3,-8.224053998E-3,2.534826458E-1,2.536652032E-1
2.909552046E1,5.503435917E-2,2.480749991E-2,2.338734233E-1,2.415387565E-1
2.910546546E1,3.156952844E-3,1.340420284E-2,2.257902324E-1,2.262097877E-1
2.911541146E1,1.272607429E-2,-1.190508410E-2,2.665055645E-1,2.670747084E-1
2.912535646E1,-3.695828584E-4,1.957860904E-2,2.440516716E-1,2.448360205E-1
2.913530246E1,1.022025688E-2,3.373714838E-2,2.563261467E-1,2.587387530E-1
2.914524846E1,-3.769361204E-2,1.109294468E-3,2.522845513E-1,2.550873061E-1
2.915519346E1,-4.923466585E-2,1.616682038E-3,2.552777410E-1,2.599872901E-1
2.916513946E1,-2.920439823E-2,4.739635150E-2,2.268368840E-1,2.335685830E-1
2.917508446E1,-3.354643094E-2,5.245281346E-3,2.452485967E-1,2.475878635E-1
2.918503046E1,-1.149447480E-2,-3.551815545E-2,2.573733830E-1,2.600667618E-1
2.919497646E1,1.038163318E-2,7.302957647E-3,2.356685185E-1,2.360100890E-1
2.920492146E1,2.367668952E-2,2.946450111E-2,2.316269231E-1,2.346908050E-1
2.921486746E1,2.980672996E-3,-2.856750397E-2,2.400094914E-1,2.417220360E-1
2.922481346E1,3.941190544E-2,-8.022386727E-3,2.367169243E-1,2.401094734E-1
2.923475846E1,4.497195885E-2,2.705265256E-2,2.515355229E-1,2.569522181E-1
2.924470446E1,4.850528965E-2,-5.675759758E-3,2.485417485E-1,2.532942521E-1
2.925464946E1,3.458493527E-2,-1.367844183E-3,2.566255242E-1,2.589491232E-1
2.926459546E1,2.688166490E-2,2.362189243E-2,2.662061870E-1,2.686007292E-1
2.927454146E1,-9.794929039E-3,2.373012073E-2,2.572242790E-1,2.585022031E-1
2.928448646E1,-2.634859070E-2,5.457185812E-3,2.656068474E-1,2.669663396E-1
2.929443246E1,-5.608181477E-2,3.083184508E-2,2.394113213E-1,2.478175808E-1
2.930437846E1,-2.887788834E-2,3.458000396E-2,2.242933452E-1,2.287732804E-1
2.931432346E1,-1.787959775E-2,-1.779172963E-3,2.135157573E-1,2.142704462E-1
2.932426946E1,-4.141843230E-2,-2.783963754E-2,2.207002312E-1,2.262722343E-1
2.933421446E1,3.513972868E-2,8.550145905E-3,2.072288311E-1,2.103608660E-1
2.934416046E1,3.540570847E-2,1.240797434E-4,2.037859905E-1,2.068388491E-1
2.935410646E1,2.174746238E-2,-7.021711143E-3,2.377653301E-1,2.388610658E-1
2.936405146E1,1.586531875E-2,1.113426348E-2,2.332752532E-1,2.340790975E-1
2.937399746E1,3.215618918E-2,3.577019557E-2,2.214492595E-1,2.266126694E-1
2.938394346E1,1.336890485E-3,4.580562562E-3,2.433032280E-1,2.433500146E-1
2.939388846E1,-1.141668856E-4,-1.558287768E-2,2.555771184E-1,2.560517576E-1
2.940383446E1,-1.307577205E-2,1.661787825E-3,2.455473894E-1,2.459009105E-1
2.941377946E1,3.680904480E-3,4.331452902E-2,2.530318254E-1,2.567387820E-1
2.942372596E1,1.295921603E-2,1.334519850E-2,2.311778569E-1,2.319250679E-1
2.943367196E1,-3.070528256E-2,-1.447872922E-2,2.296803850E-1,2.321756387E-1
